"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","BCI","AMPLITUD","LTRENDIDX","M","1999-05",99.1279479814032,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","1999-06",99.278096094633,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","1999-07",99.3827515492767,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","1999-08",99.9368240541735,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","1999-09",100.49999529032,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","1999-10",100.731323047679,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","1999-11",100.764625717562,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","1999-12",100.776233812388,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-01",100.654610273444,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-02",100.36617154495,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-03",99.9900123715386,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-04",99.5777997318956,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-05",99.3488545601513,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-06",99.2464664588907,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-07",99.3733477144764,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-08",99.5447332322078,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-09",99.8900353506933,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-10",100.254611325867,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-11",100.556840016822,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2000-12",100.823253561355,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-01",100.527008565129,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-02",99.7091115799854,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-03",99.0028176105363,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-04",98.7208629555005,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-05",98.6737772412848,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-06",98.7798250829005,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-07",98.7286748723565,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-08",98.324975299868,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-09",97.9092609554456,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-10",97.5061540416291,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-11",97.1142092977725,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2001-12",96.9821849875192,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-01",97.4009127017748,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-02",97.9114627298921,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-03",98.3290259038086,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-04",98.7592765458845,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-05",99.0090784786929,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-06",99.3714221187402,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-07",99.6392659756518,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-08",99.658557919918,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-09",99.487742611544,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-10",99.4290890996754,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-11",99.3049650302906,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2002-12",98.9312846819758,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-01",98.5874166046263,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-02",98.1720955914335,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-03",97.8570378451139,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-04",97.7845230295203,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-05",97.9174343380218,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-06",98.0793282290745,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-07",98.0964314464316,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-08",98.1278200386317,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-09",98.1244760432519,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-10",98.4419589645458,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-11",99.1886917077307,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2003-12",99.9154604166599,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-01",100.457585289072,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-02",100.534739119358,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-03",100.643045924977,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-04",100.785096633457,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-05",101.146203333864,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-06",101.207071026114,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-07",101.143854223602,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-08",101.183232665117,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-09",101.02097127444,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-10",100.9026235122,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-11",100.715790698791,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2004-12",100.657855856909,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-01",100.694143481042,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-02",100.46893066207,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-03",99.8709190956397,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-04",99.1915998008196,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-05",98.7301087734837,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-06",98.607341835553,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-07",98.7964308269455,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-08",98.8895812602732,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-09",99.1620518577109,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-10",99.2863782977113,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-11",99.126208433869,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2005-12",98.9924047870074,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-01",99.0702334212412,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-02",99.467218792148,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-03",99.9056676213351,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-04",100.325802200054,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-05",100.465286258922,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-06",100.589954872492,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-07",100.749026342394,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-08",100.699848971262,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-09",100.705616154717,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-10",100.689963904377,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-11",100.941462679323,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2006-12",101.094949361378,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-01",101.278179840074,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-02",101.695962652526,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-03",101.8604017528,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-04",101.885757511547,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-05",102.046992345655,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-06",102.182320383838,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-07",101.938306399281,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-08",101.861437521577,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-09",101.81000262462,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-10",101.620542191423,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-11",101.514551130488,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2007-12",101.380864924225,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-01",101.38402886246,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-02",101.243491946285,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-03",100.948698310959,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-04",100.358917909889,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-05",100.054029658004,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-06",99.98409217533,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-07",99.4705003384095,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-08",98.5540403703536,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-09",97.5060234432106,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-10",96.4953272344258,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-11",95.6875357243391,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2008-12",95.0592435439081,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-01",94.2791692435786,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-02",93.6105172636378,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-03",93.449988383024,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-04",93.9832999267003,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-05",94.7175513723822,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-06",95.4458162939976,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-07",96.1025135024943,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-08",96.8326273182734,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-09",97.5172547392123,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-10",97.9910821321314,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-11",98.0721345090241,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2009-12",98.0942174795595,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-01",98.3095297769384,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-02",98.5473753213478,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-03",98.8935880097822,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-04",99.3900305889769,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-05",99.8940944409655,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-06",100.186865638827,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-07",100.478917429588,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-08",100.663633312511,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-09",100.738817069487,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-10",100.799101441442,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-11",100.905469177078,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2010-12",101.147945566433,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-01",101.313680982851,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-02",101.571302388916,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-03",101.833319105217,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-04",101.732419554394,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-05",101.576569548363,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-06",101.331306880444,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-07",100.901358229981,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-08",100.509561829669,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-09",99.8786389906578,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-10",99.276098643026,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-11",99.0828162607466,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2011-12",99.3385875008995,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-01",100.059059198765,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-02",100.601496698331,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-03",100.786254555452,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-04",100.588355414745,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-05",100.045919317489,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-06",99.9391201358208,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-07",100.030648895248,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-08",99.9529859418522,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-09",100.120418369435,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-10",100.265320412007,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-11",100.109115066398,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2012-12",100.065690053064,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-01",99.9697921188704,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-02",99.9895275635635,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-03",100.132216876072,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-04",100.103378998181,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-05",99.9746303403662,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-06",100.03781273868,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-07",100.711263232592,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-08",101.649362870175,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-09",102.426577641152,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-10",102.609815085919,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-11",102.773287508582,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2013-12",102.615441680775,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-01",102.325938582181,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-02",102.130532836623,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-03",102.111011036667,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-04",102.398557700438,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-05",102.585512392183,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-06",102.684598593069,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-07",102.541406343566,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-08",102.387062536869,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-09",102.142093292369,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-10",101.987961713405,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-11",102.035804055798,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2014-12",102.147939002744,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-01",102.224602682586,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-02",102.192599486723,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-03",101.875070120958,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-04",101.615522706754,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-05",101.340382191657,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-06",101.172656943521,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-07",101.187348422714,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-08",101.099003768855,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-09",100.890591057168,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-10",100.608609534999,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-11",100.356152191765,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2015-12",100.243336170823,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-01",100.254001482372,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-02",100.282906172992,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-03",100.546952966373,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-04",100.84363074103,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-05",101.11438526046,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-06",101.262875204188,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-07",101.193914091752,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-08",101.190458725492,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-09",101.318978099536,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-10",101.616996447987,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-11",102.109593585663,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2016-12",102.417703994032,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-01",102.711346145504,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-02",102.852946170092,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-03",102.823844806164,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-04",102.820253217529,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-05",103.047248311931,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-06",103.360271011484,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-07",103.524640603525,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-08",103.365893267854,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-09",103.126307384456,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-10",103.038291579162,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-11",103.179718807447,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2017-12",103.229990034052,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-01",102.936453438538,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-02",102.229556257038,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-03",101.645707383613,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-04",101.668475261069,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-05",101.896406125513,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-06",102.257133165235,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-07",102.493909571224,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-08",102.444563524296,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-09",102.203813279323,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-10",102.064264509145,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-11",102.25892675834,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2018-12",102.351005773397,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-01",101.998364746773,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-02",101.384329437118,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-03",100.753442970029,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-04",100.132113058643,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-05",99.5579262380429,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-06",99.2134193319265,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-07",98.8241784536653,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-08",98.4642514161312,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-09",97.9762391469811,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-10",98.1156073558338,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-11",98.4666196784578,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2019-12",98.6272448683378,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-01",98.6967280940568,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-02",98.0962917897273,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-03",96.3483680666721,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-04",94.3235553102946,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-05",93.8694659408864,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-06",94.8935827911646,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-07",96.4805712421308,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-08",97.3971280926956,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-09",98.2807988086114,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-10",98.9591989412459,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-11",98.6751076050872,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2020-12",98.4510186353499,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-01",98.4138248795518,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-02",99.5538426443521,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-03",101.409476958112,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-04",102.876813069282,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-05",104.051886797821,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-06",104.746896546972,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-07",105.045303131308,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-08",104.948804190669,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-09",105.004059931435,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-10",105.290924840823,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-11",105.585469686337,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2021-12",105.562851212628,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-01",105.282161972823,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-02",104.905458496277,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-03",104.526288799865,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-04",104.120783268366,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-05",103.885516122397,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-06",103.142408161238,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-07",102.125814234394,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-08",101.049695558295,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-09",100.564826413958,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-10",100.659097068763,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-11",100.529469599655,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2022-12",100.401717441934,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2023-01",100.361782608611,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2023-02",100.180349326451,
"GBR","BCI","AMPLITUD","LTRENDIDX","M","2023-03",100.087607131993,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-01",104.740463816312,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-02",105.285679383978,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-03",105.642866148468,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-04",105.61441592049,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-05",105.359619344884,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-06",105.121589051622,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-07",104.999612908263,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-08",104.976115359337,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-09",104.948175446609,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-10",104.660566234921,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-11",104.216138048063,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1987-12",103.700068111134,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-01",103.171998121941,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-02",102.790118987863,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-03",102.675881245714,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-04",102.632514626478,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-05",102.50048745904,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-06",102.261178704811,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-07",102.018141586687,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-08",102.115801512486,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-09",102.26684300828,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-10",102.479741854298,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-11",102.696654635252,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1988-12",102.821741555893,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-01",102.83593344473,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-02",102.611539417992,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-03",102.350345606245,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-04",102.114496904102,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-05",101.906774535783,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-06",101.574764972592,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-07",101.470872916695,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-08",101.367153602541,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-09",101.433633375982,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-10",101.377142362117,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-11",101.188957799669,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1989-12",100.899767977887,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-01",100.647245968197,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-02",100.663712369019,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-03",100.774839623028,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-04",100.714865400999,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-05",100.437603255558,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-06",100.236722258604,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-07",100.148580623536,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-08",100.243564825298,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-09",100.382551450782,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-10",100.483755489424,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-11",100.685270784697,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1990-12",100.550353718433,
